204	107
2917	1
1765	1373
649	72
1207	14
1078	6
2800	803
3303	2
2342	93
2667	47
2452	109
786	88
1712	131
1488	23
2499	64
2619	89
669	115
2409	120
338	2495
2906	76
3329	10
2995	29
10	84
2593	68
1293	114
238	42
897	68
807	214
662	89
3	68
1321	11
1541	35
964	1
177	6
2304	72
2661	34
888	49
995	324
2973	507
2015	2030
2306	107
31	429
2522	2495
2613	14
2728	23
73	470
3288	133
2433	2
675	23
212	210
1683	4
303	357
2498	2492
2673	93
3353	27
962	73
241	97
314	29
2128	47
1511	2025
3413	60
1009	398
3308	60
1448	68
2688	114
1965	1983
1937	30
1284	38
542	21
1028	51
3100	130
597	27
902	17
1801	35
500	1868
2032	1693
940	49
1421	66
2121	72
3254	133
1522	1698
2061	3
1471	104
2640	803
901	34
878	158
38	6
3462	73
2557	38
110	2542
1184	52
2173	117
1239	27
134	3453
2669	10
1185	93
1259	1278
540	46
2702	89
2280	10
575	87
1519	141
3247	64
445	470
2718	21
1751	1378
30	359
667	93
2721	34
1453	1509
217	215
2061	1250
316	29
2305	466
448	214
1691	105
2452	426
2117	18
1091	8
848	68
695	115
3283	37
1681	19
476	49
730	36
2563	29
2221	142
237	72
3074	340
2692	115
2114	89
2338	164
174	17
1507	1779
2945	1
1043	66
679	85
328	5
2061	1264
613	29
293	169
1014	1
2742	23
309	34
538	2
140	346
827	72
1102	96
583	23
166	1513
2243	2
1429	1533
1552	60
2000	10
2633	42
1460	1512
241	27
387	397
2168	89
2643	42
2978	52
1241	713
1921	130
1041	29
1776	2025
1665	124
1079	397
2814	85
1408	1658
2602	72
2589	38
3243	10
1284	114
1144	1
3245	68
642	29
2478	72
1646	25
1641	1183
94	127
2875	2
698	16
2675	115
198	1068
1459	3147
3246	133
506	138
2118	93
613	89
1652	1501
680	72
663	2495
818	17
2082	68
1222	1226
131	1497
1716	54
171	435
2330	68
2782	89
1752	202
2411	202
27	42
2479	908
389	44
2190	4
1446	440
2676	38
1199	1225
139	166
866	50
1176	2940
2179	50
1552	4
436	1993
558	19
6	50
2872	221
1511	95
965	1813
2615	93
3353	89
3224	138
103	1870
1738	97
2942	37
1172	221
1768	29
40	725
2640	47
187	80
661	34
1778	1784
3288	4
2076	10
2699	72
2075	126
1867	26
3263	6
1456	75
2133	2
62	1367
131	3127
417	169
41	21
1122	1
2983	11
288	221
845	228
2814	6
3221	169
1568	6
3155	202
1172	33
592	21
3063	46
2648	2495
2747	115
702	72
2418	14
2012	60
528	8
1938	17
1399	15
1544	44
926	91
3300	2
1642	154
2940	6
222	62
903	49
1008	2
208	23
239	26
131	1364
2483	1742
101	105
1874	221
2439	991
347	221
887	169
3318	72
790	52
3385	88
173	93
3029	2
301	90
1284	101
2201	34
2916	6
2543	110
2981	27
61	1250
21	49
1380	1369
2128	23
2557	6
2377	902
2152	114
1478	1364
2059	219
637	42
2978	952
2220	99
740	51
162	6
2617	2495
3397	134
2369	477
1442	358
1878	10
446	31
1506	1922
678	803
30	374
3250	3079
1575	94
1206	1219
110	2482
1766	28
1078	101
2895	15
2113	23
67	93
2423	109
2966	437
284	28
1811	62
3020	13
2723	50
640	803
839	79
411	977
1872	73
3382	3379
616	16
288	28
2248	107
97	2014
89	16
3430	441
196	117
2042	4
947	1
1453	75
2477	85
266	47
907	71
2174	2495
311	221
880	60
1086	1033
1759	2923
777	371
2155	16
1224	1220
2742	115
351	434
2131	93
1239	11
3117	130
1043	85
2529	1528
2368	11
2181	85
39	745
3132	1775
3388	3340
538	42
325	1353
2699	50
938	6
3072	88
2324	72
728	40
2351	1
2578	115
1138	1189
1347	380
310	16
1420	11
2036	1357
1732	1746
2459	120
301	98
1044	51
3248	360
2872	15
869	68
1431	167
62	1360
2253	16
1504	1790
2201	111
257	23
2476	15
1871	66
1079	111
3319	3473
1475	202
2958	107
2255	10
2327	26
918	6
62	1370
41	2
1865	1506
3118	29
2696	89
1836	1146
3312	68
1563	40
3355	376
612	23
1755	1786
2187	114
1367	1518
2645	93
1188	1235
3258	991
585	21
2745	72
1523	44
61	1269
554	11
950	137
1668	1368
2052	117
527	477
3369	134
943	221
2080	68
1174	52
1907	37
2371	6
2701	382
984	10
47	24
40	742
1557	1155
2176	84
2621	29
2093	8
1209	1208
673	42
1833	51
2338	66
122	3065
411	49
13	214
3283	2495
1945	471
61	1257
100	72
514	14
624	114
1657	1753
731	460
1163	52
1496	1307
3101	130
2148	2484
3062	71
2191	114
3120	2
2655	115
1090	10
1364	113
1658	1780
1710	2931
2906	72
95	1780
3284	10
1219	13
134	3459
1569	83
202	117
2274	1803
2304	17
1664	46
1998	2014
2147	117
2789	803
1052	118
4	58
138	418
842	101
279	6
1237	60
2089	33
2311	120
796	19
1105	114
860	17
2201	67
1710	431
1183	1720
2047	2495
2747	50
2708	89
3377	14
2658	89
2904	58
2992	122
867	29
2459	24
3072	72
286	117
758	76
536	164
1441	359
1148	138
285	29
2748	27
1341	35
1775	1357
1709	1838
1068	93
1169	29
2098	76
2616	114
617	14
3183	3171
2647	23
2183	115
827	89
3298	1161
1782	1504
2827	116
611	27
189	93
1765	1369
1575	11
1454	1512
1265	1285
2783	23
2959	27
110	2547
3407	68
2653	85
1516	367
925	107
567	6
542	88
666	115
998	27
2196	976
2102	67
252	6
1905	40
1558	140
1821	89
761	23
2102	26
2226	2216
1703	3131
86	1638
1107	19
2113	42
2059	17
3415	10
2466	7
338	51
991	37
2369	507
925	5
703	42
2798	6
1870	103
1008	4
2370	107
868	16
3212	68
3287	23
2966	127
1569	400
3047	21
1408	2040
618	85
1741	113
2051	115
313	1434
754	76
1758	62
2058	10
836	6
79	361
3272	133
2042	3131
1311	93
2954	3122
3077	99
463	1076
1000	1506
2649	1077
30	346
3063	122
691	50
2308	37
891	34
1850	1032
1500	1780
2154	221
2248	23
2457	109
843	21
3167	74
626	2
1753	1654
938	19
1434	1518
868	886
2337	102
3244	133
3473	134
1539	35
173	27
244	7
292	23
1424	67
810	29
1667	4
2788	23
3219	74
307	1499
1157	72
1975	1959
3273	1142
2693	50
1961	1965
870	49
1869	14
3404	342
101	10
1164	1165
2852	89
2473	806
2729	72
658	85
62	1384
1421	75
2925	2046
104	1921
2327	10
1840	62
499	31
1072	89
2684	803
855	49
2338	23
997	6
2750	47
2501	35
1924	44
1556	886
931	11
1118	27
3023	120
2770	38
3084	27
892	23
807	115
1028	9
1658	1753
50	865
3349	134
246	39
2230	122
1293	37
2788	29
2307	107
2867	133
1512	3127
1778	2928
1805	67
1664	42
1922	1919
1700	141
1068	945
39	715
67	7
1896	991
2880	10
683	803
415	140
1081	49
2835	2836
2082	85
1889	14
1164	52
2941	141
1574	133
270	42
1131	33
1878	6
2615	85
1646	82
1468	86
2047	93
1776	1782
1148	1149
845	214
1384	725
1412	169
3053	449
1499	1776
7	201
49	1027
817	84
2595	6
1364	1656
1193	52
2275	101
3262	343
3070	123
2627	101
3212	120
164	222
702	47
131	1778
2699	23
2652	14
1190	82
2478	11
2927	47
73	364
2081	89
1496	1326
1420	60
2813	116
1097	42
992	387
2953	438
2557	23
2149	72
1938	952
859	117
907	910
746	1985
2443	23
2643	6
2980	6
700	34
2141	101
663	115
1830	1889
1655	169
2067	23
98	2037
2025	1753
169	17
2552	9
61	1278
891	11
1825	1922
1227	42
3263	19
1924	9
130	3099
101	16
1230	164
134	3440
933	68
1311	1242
688	14
1796	1794
1504	1378
2489	110
1687	886
2791	93
668	23
2941	395
377	369
2034	1497
460	442
1455	3448
2349	107
1703	1742
3247	1847
1696	1499
1687	80
1557	111
3055	11
1573	80
400	957
3325	37
1465	5
3182	85
558	27
2789	47
334	41
2640	72
1160	389
2720	93
1719	11
3308	140
2085	34
49	1114
347	1071
1719	50
3402	2046
2428	14
3337	133
946	1031
1558	52
2904	1
2689	1985
1971	1976
1981	104
1397	35
3007	122
722	371
3289	14
310	84
2221	21
3302	54
2109	23
1937	2483
2080	24
1978	83
238	7
1748	343
1992	66
2604	47
986	49
2124	127
319	89
918	470
2594	72
1173	746
625	72
141	111
2991	34
741	39
1741	140
632	30
657	115
2223	1
1687	93
677	803
563	735
3278	133
167	1499
1433	1147
2750	16
2038	1707
522	70
162	115
786	164
2381	99
773	14
1519	3135
64	1282
2355	11
2712	29
2948	127
2033	95
2444	10
2127	115
2131	37
1211	1223
1113	456
971	803
1185	85
2995	89
863	10
927	51
222	17
2098	2
613	60
3293	1506
3490	40
1719	37
976	72
2841	7
1790	95
1884	1149
549	115
2871	88
1947	98
179	97
822	14
478	31
2659	2495
1341	1926
2894	214
274	120
2181	115
1524	1894
2164	6
801	23
2029	1746
3312	1
2336	120
627	23
7	206
359	62
632	29
2577	6
1905	107
2248	2
657	16
31	448
818	29
2331	107
1557	387
2627	89
1480	1751
2063	1369
598	202
1407	1
1136	803
1407	2510
1188	395
2221	9
1847	1822
512	63
2769	85
3377	6
2532	51
251	85
3362	357
2207	6
2307	14
2987	95
1359	1376
971	60
2099	6
1472	86
746	2525
2534	414
516	34
3047	23
2051	84
1434	1792
2234	98
611	6
623	84
61	1291
1751	166
1223	1235
2429	41
2898	34
299	17
559	456
284	908
2989	107
356	369
859	976
2930	324
289	1353
1840	42
2241	4
1059	93
2793	6
94	1763
2132	38
1907	221
1476	107
1336	1522
600	10
2615	19
2558	38
2473	93
3294	17
3062	214
3128	1751
1499	1734
3301	991
2856	25
62	9
928	6
2095	87
1411	1512
2592	72
188	11
2323	49
294	6
3301	26
2802	85
36	101
2565	29
1215	16
1340	76
2669	93
521	169
95	1733
1041	60
2093	38
833	21
237	64
2221	44
827	41
1713	3135
2450	60
1193	10
2203	68
387	73
440	1772
3284	2
2412	991
1664	107
1840	60
2676	88
1442	1518
97	2001
2673	47
2239	392
1795	1712
752	16
2329	117
3449	60
1748	95
3306	114
1792	1736
1640	41
2763	115
1118	105
2054	29
809	21
1662	84
2660	72
3237	23
2576	47
3130	1178
909	1
1405	75
73	85
1556	25
599	10
3099	1
257	50
2183	38
2989	34
549	127
1040	48
1514	1513
641	115
1505	1759
193	34
3468	17
1776	1779
775	89
564	10
743	912
414	1507
2955	23
799	60
176	202
2910	10
52	1191
2444	1003
51	1143
395	392
1120	164
774	120
307	28
3388	72
668	42
1260	2495
2265	107
220	31
2803	47
37	221
2239	393
3488	379
1488	21
2130	116
212	219
309	47
397	380
675	50
3053	443
1557	51
2578	84
641	89
2461	89
3229	133
1349	62
1125	64
2761	2495
2395	6
2093	14
1136	53
2555	1504
2229	51
3413	361
1827	29
822	39
868	137
3284	42
2283	2
1777	1353
629	29
349	2482
569	38
1074	998
2482	1934
3343	134
2872	34
2748	72
2098	29
2240	98
2750	72
1206	1209
14	10
1237	840
2872	2
3393	394
788	114
2957	208
809	126
2950	902
809	34
1973	84
316	382
981	1086
891	115
1202	52
2290	27
2128	115
765	864
3329	387
1368	1357
1052	142
648	93
1006	12
3127	470
2388	120
708	24
2273	89
2890	116
2578	2495
2128	38
460	219
3107	37
3356	134
2701	47
573	8
85	1550
197	11
909	393
614	42
2450	21
1563	72
2570	114
1719	51
2348	107
315	72
3164	1888
567	2
2961	122
2808	116
258	37
2576	29
1548	1
2134	1182
1439	1543
2753	42
1655	15
2351	87
2411	41
1083	11
817	68
104	1936
249	2
1175	51
2080	80
3035	97
3037	441
2578	72
2963	13
1563	2
2932	51
1227	1203
374	2011
3295	991
1931	104
545	14
424	23
3382	72
2775	1694
2767	29
1924	397
2325	40
1420	2491
2780	29
2966	426
110	113
30	372
822	1
374	388
930	23
1351	89
1094	1086
2824	24
1178	2513
838	214
1458	1497
1418	169
3254	991
2586	34
2648	1291
16	221
2221	991
114	27
2365	1
1157	93
89	158
3052	1518
1667	1772
1188	44
1005	17
3239	1
1660	1945
1190	51
1795	130
1178	35
1959	419
1600	24
2728	2495
75	15
673	11
1511	30
17	16
2109	47
3129	138
3317	60
3408	162
2963	42
2488	1186
2248	2495
282	23
645	50
1089	51
1642	44
1308	1252
3302	395
721	370
3139	1957
777	2014
2512	124
2895	116
2798	38
1213	1802
1085	93
673	952
67	60
251	1728
3464	902
3295	17
1667	1778
2056	85
258	6
2081	29
2234	29
179	36
2152	14
2381	51
2330	397
827	219
2132	221
2190	60
909	102
888	8
184	19
606	89
1457	1751
2073	108
2731	38
1765	96
1556	106
2063	389
2204	94
2251	221
86	1582
3421	134
3393	395
1876	103
3119	130
3262	2495
1471	86
1645	105
692	23
1732	1735
2330	64
1579	134
614	50
2212	162
1476	75
999	42
49	912
1821	104
3164	1
2466	27
2856	1
3015	14
1568	68
2596	85
1806	2
1455	840
2169	84
1669	21
2257	31
928	49
3015	102
387	362
1656	2039
2906	75
71	387
1560	90
2777	72
2128	89
513	49
799	24
1360	1523
2370	72
2688	6
3125	1145
347	1203
568	72
2152	115
1110	17
1022	14
82	1186
1391	62
3006	122
1556	64
1347	29
625	50
134	3442
2429	115
283	10
2428	38
2074	770
2051	2495
947	437
2867	25
2338	47
1683	15
1762	1780
440	1532
1045	976
1945	93
2789	30
1769	1710
3057	67
2327	221
1155	395
657	14
2435	60
1416	102
540	90
543	19
830	26
1078	23
937	940
2175	89
1492	2
2720	14
2787	23
133	3337
1698	2032
1241	957
1778	1769
2333	437
2668	30
2754	29
310	447
3490	1369
2781	38
2190	67
809	76
95	1777
1702	15
3443	134
1460	1046
1208	1219
2615	2
1743	138
810	1101
753	164
663	38
707	24
1350	370
635	89
134	3468
2237	23
3032	80
594	47
2100	42
2405	60
2115	6
3050	123
911	26
754	60
1547	1549
3	10
3316	101
2317	10
2413	72
868	864
2677	6
3136	125
382	1935
2080	1
1126	1
2628	803
2582	93
1753	1701
1117	214
1034	828
264	42
1647	1434
1233	387
1610	107
40	727
3114	437
1460	1838
411	30
271	72
3097	3086
3047	8
1801	394
2465	164
3023	23
1496	1239
1667	1655
70	2
61	1280
882	47
1617	86
1315	80
2900	60
692	803
2029	1652
2533	353
747	39
1250	11
3052	368
3017	10
2061	1252
41	11
1585	1903
1826	114
775	5
1828	23
550	24
237	1510
2564	114
1744	3131
1341	1196
1402	1389
52	1180
642	72
1347	35
406	82
2792	85
1229	1199
513	68
2355	3455
3082	117
2156	2495
2685	72
1684	104
2696	72
877	10
1498	440
2063	111
2597	114
3249	2032
699	89
265	114
101	68
117	221
255	202
1690	1533
628	23
2309	105
1942	126
315	6
1223	117
1773	166
2786	85
3015	108
108	396
791	398
1936	133
2570	85
468	29
2711	16
1168	1157
1821	128
2904	34
1085	29
2876	19
1185	1210
1479	130
1836	48
2512	392
1344	1339
2468	47
57	221
450	31
2769	72
654	2495
252	93
2798	2
2120	44
2061	1273
810	85
755	93
2496	2531
852	221
89	50
2580	2495
30	394
3047	872
1903	14
938	27
3441	17
2802	89
2783	29
1827	2
1401	29
8	214
103	1865
131	3131
766	34
1924	98
593	6
878	93
3478	91
1306	1292
3325	6
1045	51
233	10
2291	1183
3280	93
3028	991
2570	29
620	382
540	952
2649	164
2124	3109
75	440
1157	7
1540	86
61	1311
1054	29
2553	110
1570	42
2827	98
2311	88
1097	6
696	29
2141	29
3054	127
1325	1303
347	57
3087	99
2342	6
2110	47
2954	17
2418	93
2037	82
1893	58
752	214
110	2528
2721	14
1905	16
1706	1736
2243	4
637	38
2444	21
2954	6
1542	1
516	6
2224	42
848	14
1016	2
2388	395
2680	85
1468	46
2658	803
2209	21
2643	29
1441	141
2829	101
3288	85
3124	437
633	23
37	83
1776	1780
2140	1373
2253	2004
122	3067
1018	11
1949	104
1106	125
95	1650
2718	14
79	17
2419	89
2595	84
2941	62
2971	397
148	1376
1130	6
3045	828
1021	6
1242	1276
830	101
3393	42
690	50
1676	42
251	42
2876	24
456	1506
3129	105
2217	388
2584	115
1335	93
753	23
2329	6
2141	42
549	27
1965	1961
1974	1790
2109	107
386	1186
2768	47
2595	29
311	384
2698	60
3128	1525
2880	344
570	42
2433	31
1499	1744
2624	84
203	10
191	205
103	1894
2927	118
1814	11
1772	1248
225	11
2190	84
3449	8
1053	52
3487	79
95	1784
236	13
2195	17
2057	107
2898	42
1513	95
2278	127
1500	1757
1790	82
32	107
2543	2546
1664	54
2172	47
51	1206
2338	21
3289	1
2541	110
103	1816
1526	342
869	111
2922	4
1782	1509
3045	68
3035	1999
1574	94
706	115
314	115
130	3118
3120	130
3227	140
1336	4
1494	1518
2722	114
966	84
1001	1080
1448	60
2610	6
2799	50
1328	3150
2029	2034
1854	35
1363	903
1022	2
303	976
1433	113
1146	3441
3082	16
2894	37
2976	87
1655	3073
1285	89
1172	8
1557	75
290	72
1778	3128
918	29
1117	47
1521	1920
3236	73
2630	23
2415	2
383	1525
1529	1654
413	115
914	51
3154	111
2728	14
2827	2
7	26
3236	427
2641	14
130	3119
2984	41
2093	27
174	97
1647	1982
96	1656
3336	2011
3389	117
2726	50
458	518
2814	89
908	940
1692	398
30	414
1762	1379
2409	6
2146	10
219	3451
3332	23
925	16
2473	47
258	14
2378	107
669	23
3047	57
2247	107
555	91
1556	18
2718	2495
2861	2875
1986	58
3361	361
548	120
2482	1838
1894	1524
541	11
1716	1749
2266	1182
2696	85
1726	1731
191	7
236	46
347	51
433	2552
1327	6
778	2
2374	17
3319	19
130	2025
3333	111
603	1375
513	991
2428	2
3305	15
2091	116
3336	1282
3138	111
2759	115
224	49
2767	84
583	214
2428	89
3336	111
765	117
2898	19
549	38
1562	90
409	105
2	26
1454	1370
2526	1175
2176	47
2780	72
1	9
1997	363
110	2544
1221	97
103	1830
2347	47
2430	42
617	23
2903	11
1439	214
1827	51
1441	48
468	476
3009	91
2121	34
1453	1379
2793	23
2469	42
2498	6
307	1795
1560	49
1655	2034
1723	6
2695	364
1840	202
2750	34
3291	23
2670	72
1764	470
2722	6
3424	29
2706	6
1949	1976
83	37
2814	41
782	14
2670	89
1127	138
3174	97
1611	16
2289	14
589	903
1375	1753
1937	166
1760	12
2318	14
158	162
1948	1969
1555	26
167	30
3052	3488
878	976
3205	117
2917	66
104	1925
2137	324
2164	85
2531	1497
1513	9
3063	967
2529	1357
873	2
1943	83
2107	1999
2651	85
868	50
1894	1997
1889	1830
779	1514
1721	1728
631	50
1031	49
2156	34
2892	4
2137	134
644	93
1749	1790
3462	29
3312	138
2317	21
2298	6
1116	51
1570	2495
2595	16
1779	1654
703	803
1522	1710
2323	107
2196	94
627	89
1565	214
401	14
1988	1532
2791	50
2158	38
3408	66
1505	1779
995	10
822	21
2871	158
1734	1362
2473	21
2626	2218
263	382
2183	89
245	85
1048	64
813	10
76	16
1243	29
1539	48
538	24
2273	159
699	115
1225	1213
1407	4
1574	1011
2888	37
2119	16
1173	93
2659	85
1153	93
1568	93
2749	34
1469	991
310	13
634	50
3461	214
2824	427
2623	89
1507	1509
2585	93
3047	29
2814	221
2764	164
357	370
1434	1513
1104	1156
2790	84
2570	72
61	1317
1421	2481
3120	38
2785	1071
1218	1224
1450	111
1285	2
1871	17
2595	2495
166	3073
1437	392
873	68
2748	31
1343	2040
1250	23
452	31
1189	1235
2607	38
846	820
646	14
3489	15
2332	96
631	42
3281	106
1880	35
2815	1
796	37
2951	349
2774	115
2723	29
2870	116
2512	42
134	3490
51	169
1413	1364
2951	127
2188	1
2710	16
2052	991
756	46
1956	1736
1454	1656
1921	104
779	133
1642	4
1490	75
912	910
2714	114
440	2036
3474	68
3437	82
86	1618
913	940
2109	164
1699	54
1449	23
387	40
46	381
26	33
2280	127
1693	44
2911	10
2317	23
1208	1213
3178	2
2962	3122
2080	23
598	76
2836	116
103	1882
1027	1112
900	27
2778	85
2056	38
3136	1518
49	985
917	11
73	716
2688	84
1815	43
1369	1373
241	42
3358	342
641	93
1521	1934
3424	24
2251	14
1834	104
2189	42
1336	1
1111	124
3304	26
3432	39
628	34
2300	107
2659	29
1115	11
3146	1411
1952	98
826	912
701	47
2414	109
2815	42
2639	29
277	6
623	29
3017	8
2822	50
921	80
1560	396
2079	1196
3360	6
631	47
233	27
1039	17
3371	27
1459	34
3290	2
434	1504
1223	60
2958	10
1694	1761
2261	107
1645	39
1778	3137
1065	1146
2407	84
2069	19
616	89
2159	378
2795	38
1379	1780
348	380
2824	116
808	93
2878	97
85	1545
2289	27
2750	14
3424	10
3072	111
2285	107
2016	214
3044	952
449	991
2682	47
2109	87
374	44
535	19
2664	93
744	98
2731	29
2042	75
3235	68
632	6
1987	105
2226	103
1098	3135
2530	1713
3464	17
2582	16
75	1518
2366	117
3023	27
2297	120
2038	1497
52	1214
1734	740
2766	72
385	363
3431	344
1766	83
2416	10
857	101
2919	93
637	50
691	803
359	1523
372	214
115	221
2257	107
302	114
418	105
2171	389
514	10
1414	96
2611	389
1528	2484
3389	107
1469	51
3028	214
426	89
1571	107
85	27
516	211
3396	1248
2566	93
2041	369
16	910
2654	382
1811	44
825	1054
2119	50
2188	2491
613	38
2998	23
769	2
1488	2
2220	969
567	41
98	29
2203	38
911	6
2657	16
1947	2491
1575	104
966	17
2918	4
672	115
2093	68
2898	1
2318	29
1335	51
3	34
425	209
1745	1755
549	21
227	977
2193	803
2717	72
49	1024
1937	9
2944	1369
1006	903
3342	134
271	34
3082	3093
2206	5
3403	355
814	50
677	72
1007	11
2037	66
3082	17
1955	141
783	58
3005	117
1776	1784
52	1218
2329	17
871	49
30	400
2898	47
2128	14
448	388
2700	34
2925	168
818	68
1559	42
872	886
2290	2
1611	1245
1439	51
845	24
3007	1
1623	138
2196	202
1655	727
224	2
1905	1513
869	209
2610	84
372	2016
993	395
2777	115
86	1608
31	478
89	1101
3088	66
1184	101
801	93
1035	2
1913	40
682	6
572	87
2782	50
2560	2495
1186	82
2750	89
3371	21
1505	1712
2687	14
550	2
2137	518
1072	38
1199	1219
2590	115
1777	2010
1712	2036
2430	9
3251	2046
3264	1707
2185	115
2366	1003
1508	96
110	2484
2617	89
1229	1146
2732	30
2751	29
164	14
3268	214
3446	91
2482	110
3271	29
1361	15
2364	912
2949	2372
707	13
1907	164
3303	133
688	47
2897	89
1428	1501
173	38
2476	21
1449	202
3127	66
2929	85
332	2533
2928	2025
1103	16
3128	1657
329	1533
1741	1533
2392	162
2898	85
2783	85
2115	47
848	93
2161	93
1188	107
2338	10
3376	134
660	23
2116	93
1704	16
3047	96
2190	16
3125	131
2119	2495
580	2
460	496
2672	8
1310	93
1857	104
1415	75
253	89
2517	1529
2016	395
2061	1258
173	10
2621	364
1442	1506
3398	90
34	38
519	1108
1428	369
1190	71
2290	42
1584	86
2901	106
2475	1999
1494	75
2423	41
1901	24
2599	85
2744	50
2898	48
948	400
2253	3480
1508	113
1681	441
2742	803
2564	29
1133	1378
1072	2
860	49
2453	47
2091	11
37	93
559	1795
2075	9
133	3312
1704	5
3440	3439
2180	967
287	26
2797	115
2513	1
2227	98
1127	221
1466	75
1545	85
2203	87
753	76
2448	21
3113	158
1490	1795
2108	6
49	1093
1016	72
2509	110
879	49
2658	93
2197	97
1288	23
1172	26
1184	6
141	1523
1720	93
2386	13
559	437
2119	6
2188	214
639	2495
603	5
1831	29
883	93
2786	29
171	97
283	28
567	37
638	23
2444	49
566	10
241	164
740	2531
2179	6
2741	72
110	2501
917	913
2439	50
2537	3119
3180	3206
2590	42
1916	104
2699	84
2124	9
625	23
51	1146
1029	6
1197	447
1183	48
2019	97
801	84
2433	8
1448	42
3297	398
1680	42
308	114
690	93
977	222
2601	29
1342	165
1357	1775
1691	434
2783	114
2610	115
2793	16
696	114
3301	384
536	214
257	47
2098	47
1129	24
1593	8
2688	89
2395	117
2036	440
1954	5
2369	508
1541	25
3228	133
2582	72
3048	97
3148	1957
549	162
651	50
2474	138
850	60
4	66
1512	2528
708	2
2676	42
627	16
354	1920
246	93
597	6
2342	7
30	325
1503	2042
3433	29
2325	107
2059	71
287	441
3128	1761
2906	79
2075	73
2055	1183
2594	16
1670	62
1539	71
1403	1508
1713	1742
1413	96
1713	1775
1511	1525
2109	72
2960	138
2978	14
257	34
827	8
3317	727
2021	97
3105	17
766	219
51	1144
1557	4
216	68
1693	1770
1243	2008
995	24
918	51
1364	2029
139	439
1039	981
2871	60
2731	23
2576	85
3082	27
339	140
2094	202
2676	114
470	105
1342	5
2659	89
1142	1183
1312	37
2300	10
1474	1369
558	158
2823	89
2872	9
3245	10
1698	48
2221	140
2798	115
909	378
2583	29
3424	62
2660	382
1063	1
129	43
131	1779
698	6
354	1066
2076	1183
3336	133
3045	1196
1826	952
1079	14
698	2495
3279	88
1205	79
839	97
3239	982
368	34
239	7
2941	1
2600	115
2602	52
1528	1499
2407	6
1469	1357
1686	96
1957	1965
1926	392
2963	353
1511	169
2871	93
1696	15
980	134
3045	6
1239	115
830	117
1423	28
1914	114
2075	109
1199	1233
2563	325
193	2
1874	104
104	1941
1521	1
344	991
374	62
3022	37
631	803
2998	60
1030	19
1518	1494
1905	90
1557	24
2675	114
2873	116
392	1159
2522	727
1808	1156
2187	89
2256	101
1407	28
2375	107
2681	72
553	8
13	107
3235	84
1838	1775
1657	1735
875	68
2061	101
1315	50
321	803
684	2495
1453	15
677	2495
2355	1
3458	83
617	38
3038	138
1364	1507
297	1727
2159	14
522	426
1185	47
1444	1533
3420	864
1427	19
2441	18
3225	10
3020	62
827	16
1555	15
384	1162
2212	21
2040	1499
866	41
2701	114
747	8
1784	1654
778	10
1500	1509
2476	28
2532	48
2095	84
2038	1780
808	3480
887	10
1175	1150
3350	100
1345	37
61	1256
1251	6
1866	103
2327	2
569	2
417	1655
1729	2966
2559	72
3318	133
2991	60
2051	50
